root_uid	eventmention_id	slot_type	argmention_id	attribute
IC001L4H5	VMIC001L4H5.001086	evt090arg03instrument	EMIC001L4H5.001822	none
IC001L4H5	VMIC001L4H5.001261	evt090arg04place	EMIC001L4H5.001282	none
IC001L4H5	VMIC001L4H5.001261	evt090arg02victim	EMIC001L4H5.001295	none
IC001L4H5	VMIC001L4H5.001308	evt012arg02target	EMIC001L4H5.001329	none
IC001L4H5	VMIC001L4H5.001308	evt012arg04place	EMIC001L4H5.001342	none
IC001L4H5	VMIC001L4H5.001355	evt090arg02victim	EMIC001L4H5.001376	none
IC001L4H5	VMIC001L4H5.001355	evt090arg04place	EMIC001L4H5.001389	none
IC001L4H5	VMIC001L4H5.001402	evt090arg02victim	EMIC001L4H5.001423	none
IC001L4H5	VMIC001L4H5.001402	evt090arg04place	EMIC001L4H5.001436	none
IC001L4H5	VMIC001L4H5.001449	evt095arg02victim	EMIC001L4H5.001470	none
IC001L4H5	VMIC001L4H5.001449	evt095arg04place	EMIC001L4H5.001483	none
IC001L4H5	VMIC001L4H5.001496	evt017arg01demonstrator	EMIC001L4H5.001517	none
IC001L4H5	VMIC001L4H5.001496	evt017arg01demonstrator	EMIC001L4H5.001530	none
IC001L4H5	VMIC001L4H5.001496	evt017arg02place	EMIC001L4H5.001543	none
IC001L4H5	VMIC001L4H5.001556	evt017arg02place	EMIC001L4H5.001577	none
IC001L4H5	VMIC001L4H5.001556	evt017arg01demonstrator	EMIC001L4H5.001590	none
IC001L4H5	VMIC001L4H5.001603	evt017arg01demonstrator	EMIC001L4H5.001624	none
IC001L4H5	VMIC001L4H5.001603	evt017arg02place	EMIC001L4H5.001637	none
IC001L4H5	VMIC001L4H5.001650	evt011arg03instrument	EMIC001L4H5.001671	none
IC001L4H5	VMIC001L4H5.001650	evt011arg03instrument	EMIC001L4H5.001684	none
IC001L4H5	VMIC001L4H5.001650	evt011arg03instrument	EMIC001L4H5.001697	none
IC001L4H5	VMIC001L4H5.001650	evt011arg01attacker	EMIC001L4H5.001710	none
IC001L4H5	VMIC001L4H5.001650	evt011arg02target	EMIC001L4H5.001723	none
IC001L4H5	VMIC001L4H5.001650	evt011arg04place	EMIC001L4H5.001736	none
IC001L4H5	VMIC001L4H5.001650	evt011arg03instrument	EMIC001L4H5.001749	none
IC001L4H5	VMIC001L4H5.001762	evt090arg04place	EMIC001L4H5.001783	none
IC001L4H5	VMIC001L4H5.001762	evt090arg02victim	EMIC001L4H5.001796	none
IC001L4H5	VMIC001L4H5.001762	evt090arg03instrument	EMIC001L4H5.001809	none
IC001L4H5	VMIC001L4H5.001762	evt090arg02victim	EMIC001L4H5.001835	none
IC001L4H5	VMIC001L4H5.001968	evt090arg02victim	EMIC001L4H5.001989	none
IC001L4H5	VMIC001L4H5.001968	evt090arg04place	EMIC001L4H5.002002	none
IC001L4H5	VMIC001L4H5.002015	evt012arg04place	EMIC001L4H5.002036	none
IC001L4H5	VMIC001L4H5.002015	evt012arg02target	EMIC001L4H5.002049	none
IC001L4H5	VMIC001L4H5.002062	evt019arg01retreater	EMIC001L4H5.002083	none
IC001L4H5	VMIC001L4H5.002062	evt019arg03destination	EMIC001L4H5.002096	none
IC001L4H5	VMIC001L4H5.002122	evt019arg01retreater	EMIC001L4H5.002143	none
IC001L4H5	VMIC001L4H5.002122	evt019arg03destination	EMIC001L4H5.002156	none
IC001L4H5	VMIC001L4H5.002169	evt019arg01retreater	EMIC001L4H5.002190	none
IC001L4H5	VMIC001L4H5.002169	evt019arg03destination	EMIC001L4H5.002203	none
IC001L4H5	VMIC001L4H5.002216	evt090arg02victim	EMIC001L4H5.002237	none
IC001L4H5	VMIC001L4H5.002216	evt090arg04place	EMIC001L4H5.002250	none
IC001L4H5	VMIC001L4H5.002263	evt090arg02victim	EMIC001L4H5.002284	none
IC001L4H5	VMIC001L4H5.002263	evt090arg04place	EMIC001L4H5.002297	none
IC001L4H5	VMIC001L4H5.002310	evt095arg02victim	EMIC001L4H5.002331	none
IC001L4H5	VMIC001L4H5.002310	evt095arg04place	EMIC001L4H5.002344	none
IC001L4H5	VMIC001L4H5.002357	evt017arg01demonstrator	EMIC001L4H5.002378	none
IC001L4H5	VMIC001L4H5.002357	evt017arg02place	EMIC001L4H5.002391	none
IC001L4H5	VMIC001L4H5.002357	evt017arg01demonstrator	EMIC001L4H5.002404	none
IC001L4H5	VMIC001L4H5.002417	evt017arg01demonstrator	EMIC001L4H5.002438	none
IC001L4H5	VMIC001L4H5.002417	evt017arg02place	EMIC001L4H5.002451	none
IC001L4H5	VMIC001L4H5.002464	evt017arg02place	EMIC001L4H5.002485	none
IC001L4H5	VMIC001L4H5.002464	evt017arg01demonstrator	EMIC001L4H5.002498	none
IC001L4H5	VMIC001L4H5.002511	evt011arg01attacker	EMIC001L4H5.002545	none
IC001L4H5	VMIC001L4H5.002511	evt011arg02target	EMIC001L4H5.002558	none
IC001L4H5	VMIC001L4H5.002511	evt011arg04place	EMIC001L4H5.002571	none
IC001L4H5	VMIC001L4H5.002511	evt011arg03instrument	EMIC001L4H5.002584	none
IC001L4H5	VMIC001L4H5.002511	evt011arg03instrument	EMIC001L4H5.002597	none
IC001L4H5	VMIC001L4H5.002511	evt011arg03instrument	EMIC001L4H5.002610	none
IC001L4H5	VMIC001L4H5.002511	evt011arg03instrument	EMIC001L4H5.002623	none
IC001L4H5	VMIC001L4H5.002636	evt090arg02victim	EMIC001L4H5.002657	none
IC001L4H5	VMIC001L4H5.002636	evt090arg04place	EMIC001L4H5.002670	none
IC001L4H5	VMIC001L4H5.002636	evt090arg02victim	EMIC001L4H5.002683	none
IC001L4H5	VMIC001L4H5.002636	evt090arg03instrument	EMIC001L4H5.003072	none
IC001L4H5	VMIC001L4H5.002790	evt090arg02victim	EMIC001L4H5.002811	none
IC001L4H5	VMIC001L4H5.002790	evt090arg04place	EMIC001L4H5.002824	none
IC001L4H5	VMIC001L4H5.002837	evt012arg02target	EMIC001L4H5.002858	none
IC001L4H5	VMIC001L4H5.002837	evt012arg04place	EMIC001L4H5.002871	none
IC001L4H5	VMIC001L4H5.002884	evt019arg01retreater	EMIC001L4H5.002905	none
IC001L4H5	VMIC001L4H5.002884	evt019arg03destination	EMIC001L4H5.002918	none
IC001L4H5	VMIC001L4H5.002931	evt090arg02victim	EMIC001L4H5.002952	none
IC001L4H5	VMIC001L4H5.002931	evt090arg04place	EMIC001L4H5.002965	none
IC001L4H5	VMIC001L4H5.002978	evt090arg02victim	EMIC001L4H5.002999	none
IC001L4H5	VMIC001L4H5.002978	evt090arg04place	EMIC001L4H5.003012	none
IC001L4H5	VMIC001L4H5.003025	evt095arg04place	EMIC001L4H5.003046	none
IC001L4H5	VMIC001L4H5.003025	evt095arg02victim	EMIC001L4H5.003059	none
IC001L4H5	VMIC001L4H5.003098	evt115arg02passenger	EMIC001L4H5.003119	none
IC001L4H5	VMIC001L4H5.003098	evt115arg01transporter	EMIC001L4H5.003132	none
IC001L4H5	VMIC001L4H5.003098	evt115arg04origin	EMIC001L4H5.003145	none
IC001L4H5	VMIC001L4H5.003158	evt115arg01transporter	EMIC001L4H5.003179	none
IC001L4H5	VMIC001L4H5.003158	evt115arg04origin	EMIC001L4H5.003192	none
IC001L4H5	VMIC001L4H5.003158	evt115arg02passenger	EMIC001L4H5.003205	none
IC001L4H5	VMIC001L4H5.003218	evt115arg01transporter	EMIC001L4H5.003239	none
IC001L4H5	VMIC001L4H5.003218	evt115arg04origin	EMIC001L4H5.003252	none
IC001L4H5	VMIC001L4H5.003218	evt115arg02passenger	EMIC001L4H5.003265	none
IC001L4H5	VMIC001L4H5.003278	evt115arg01transporter	EMIC001L4H5.003299	none
IC001L4H5	VMIC001L4H5.003278	evt115arg02passenger	EMIC001L4H5.003312	none
IC001L4H5	VMIC001L4H5.003278	evt115arg04origin	EMIC001L4H5.003325	none
IC00169HD	VMIC00169HD.000003	evt021arg01participant	EMIC00169HD.000024	none
IC00169HD	VMIC00169HD.000003	evt021arg02participant	EMIC00169HD.000037	none
IC00169HD	VMIC00169HD.000003	evt021arg03place	EMIC00169HD.000050	none
IC00169HD	VMIC00169HD.000063	evt034arg01participant	EMIC00169HD.000084	none
IC00169HD	VMIC00169HD.000063	evt034arg02participant	EMIC00169HD.000097	none
IC00169HD	VMIC00169HD.000063	evt034arg03place	EMIC00169HD.000110	none
IC00169HD	VMIC00169HD.000123	evt004arg01attacker	EMIC00169HD.000144	none
IC00169HD	VMIC00169HD.000123	evt004arg02target	EMIC00169HD.000157	none
IC00169HD	VMIC00169HD.000123	evt004arg03instrument	EMIC00169HD.000170	none
IC00169HD	VMIC00169HD.000123	evt004arg04place	EMIC00169HD.000183	none
IC00169HD	VMIC00169HD.000256	evt021arg01participant	EMIC00169HD.000277	none
IC00169HD	VMIC00169HD.000256	evt021arg02participant	EMIC00169HD.000290	none
IC00169HD	VMIC00169HD.000256	evt021arg03place	EMIC00169HD.000303	none
IC00169HD	VMIC00169HD.000389	evt051arg01communicator	EMIC00169HD.000410	none
IC00169HD	VMIC00169HD.000389	evt051arg02recipient	EMIC00169HD.000423	none
IC00169HD	VMIC00169HD.000436	evt017arg01demonstrator	EMIC00169HD.000457	none
IC00169HD	VMIC00169HD.000436	evt017arg02place	EMIC00169HD.000470	none
IC00169HD	VMIC00169HD.000820	evt090arg02victim	EMIC00169HD.000841	none
IC00169HD	VMIC00169HD.000820	evt090arg03instrument	EMIC00169HD.000854	none
IC00169HD	VMIC00169HD.000820	evt090arg03instrument	EMIC00169HD.000867	none
IC00169HD	VMIC00169HD.000820	evt090arg04place	EMIC00169HD.000880	none
IC00169HD	VMIC00169HD.000953	evt114arg01transporter	EMIC00169HD.000974	none
IC00169HD	VMIC00169HD.000953	evt114arg03vehicle	EMIC00169HD.000987	none
IC00169HD	VMIC00169HD.001000	evt121arg01transporter	EMIC00169HD.001021	none
IC00169HD	VMIC00169HD.001000	evt121arg03origin	EMIC00169HD.001034	none
IC00169HD	VMIC00169HD.001047	evt021arg01participant	EMIC00169HD.001068	none
IC00169HD	VMIC00169HD.001047	evt021arg02participant	EMIC00169HD.001081	none
IC00169HD	VMIC00169HD.001115	evt033arg01participant	EMIC00169HD.001136	none
IC00169HD	VMIC00169HD.001115	evt033arg02participant	EMIC00169HD.001149	none
IC00169HD	VMIC00169HD.001162	evt095arg01injurer	EMIC00169HD.001183	none
IC00169HD	VMIC00169HD.001162	evt095arg02victim	EMIC00169HD.001196	none
IC00169HD	VMIC00169HD.001162	evt095arg03instrument	EMIC00169HD.001209	none
IC00169HD	VMIC00169HD.001162	evt095arg04place	EMIC00169HD.001222	none
IC00169HD	VMIC00169HD.001295	evt142arg01giver	EMIC00169HD.001316	none
IC00169HD	VMIC00169HD.001295	evt142arg02recipient	EMIC00169HD.001329	none
IC00169HD	VMIC00169HD.001295	evt142arg04artifact	EMIC00169HD.001342	none
IC00169HD	VMIC00169HD.001295	evt142arg04artifact	EMIC00169HD.001355	none
IC00169HD	VMIC00169HD.001295	evt142arg04artifact	EMIC00169HD.001368	none
IC00169HD	VMIC00169HD.001381	evt037arg01communicator	EMIC00169HD.001402	none
IC00169HD	VMIC00169HD.001381	evt037arg02recipient	EMIC00169HD.001415	none
IC00169HD	VMIC00169HD.001381	evt037arg03place	EMIC00169HD.001428	none
IC00169HD	VMIC00169HD.001535	evt090arg02victim	EMIC00169HD.001556	none
IC00169HD	VMIC00169HD.001535	evt090arg04place	EMIC00169HD.001569	none
IC00169HD	VMIC00169HD.001629	evt142arg01giver	EMIC00169HD.001650	none
IC00169HD	VMIC00169HD.001629	evt142arg02recipient	EMIC00169HD.001663	none
IC00169HD	VMIC00169HD.001629	evt142arg04artifact	EMIC00169HD.001676	none
IC00169HD	VMIC00169HD.001629	evt142arg05place	EMIC00169HD.001689	none
IC00169HD	VMIC00169HD.001851	evt008arg01attacker	EMIC00169HD.001872	none
IC00169HD	VMIC00169HD.001851	evt008arg02target	EMIC00169HD.001885	none
IC00169HD	VMIC00169HD.001898	evt129arg01employee	EMIC00169HD.001919	none
IC00169HD	VMIC00169HD.001898	evt129arg02placeofemployment	EMIC00169HD.001932	none
IC00169HD	VMIC00169HD.001898	evt129arg03place	EMIC00169HD.001945	none
IC00169HD	VMIC00169HD.002120	evt008arg03instrument	EMIC00169HD.002141	none
IC00169HD	VMIC00169HD.002120	evt008arg02target	EMIC00169HD.002154	none
IC00169HD	VMIC00169HD.002120	evt008arg01attacker	EMIC00169HD.002167	none
IC00169HD	VMIC00169HD.002180	evt004arg03instrument	EMIC00169HD.002201	none
IC00169HD	VMIC00169HD.002180	evt004arg02target	EMIC00169HD.002214	none
IC00169HD	VMIC00169HD.002180	evt004arg01attacker	EMIC00169HD.002227	none
IC00169HD	VMIC00169HD.002240	evt059arg01fireexplosionobject	EMIC00169HD.002261	none
IC00169HD	VMIC00169HD.002240	evt059arg03place	EMIC00169HD.002274	none
IC00169HD	VMIC00169HD.002334	evt115arg01transporter	EMIC00169HD.002355	none
IC00169HD	VMIC00169HD.002334	evt115arg02passenger	EMIC00169HD.002368	none
IC00169HD	VMIC00169HD.002334	evt115arg04origin	EMIC00169HD.002381	none
IC00169HD	VMIC00169HD.002441	evt126arg01employee	EMIC00169HD.002462	none
IC00169HD	VMIC00169HD.002441	evt126arg02placeofemployment	EMIC00169HD.002475	none
IC00169HD	VMIC00169HD.002488	evt084arg02defendant	EMIC00169HD.002509	none
IC00169HD	VMIC00169HD.002488	evt084arg03crime	EMIC00169HD.002522	none
IC00169HD	VMIC00169HD.002535	evt129arg01employee	EMIC00169HD.002556	none
IC00169HD	VMIC00169HD.002535	evt129arg03place	EMIC00169HD.002569	none
IC00169HD	VMIC00169HD.002535	evt129arg02placeofemployment	EMIC00169HD.002582	none
IC00169HD	VMIC00169HD.002595	evt059arg01fireexplosionobject	EMIC00169HD.002616	none
IC00169HD	VMIC00169HD.002595	evt059arg03place	EMIC00169HD.002629	none
IC00169HD	VMIC00169HD.002595	evt059arg02instrument	EMIC00169HD.002642	none
IC00169HD	VMIC00169HD.002655	evt037arg01communicator	EMIC00169HD.002676	none
IC00169HD	VMIC00169HD.003026	evt095arg02victim	EMIC00169HD.003047	none
IC00169HD	VMIC00169HD.003026	evt095arg04place	EMIC00169HD.003060	none
IC00169HD	VMIC00169HD.003120	evt012arg01attacker	EMIC00169HD.003141	none
IC00169HD	VMIC00169HD.003120	evt012arg02target	EMIC00169HD.003154	none
IC00169HD	VMIC00169HD.003120	evt012arg04place	EMIC00169HD.003167	none
IC00169HD	VMIC00169HD.003180	evt012arg04place	EMIC00169HD.003201	none
IC00169HD	VMIC00169HD.003180	evt012arg03instrument	EMIC00169HD.003227	none
IC00169HD	VMIC00169HD.003240	evt017arg01demonstrator	EMIC00169HD.003261	none
IC00169HD	VMIC00169HD.003240	evt017arg02place	EMIC00169HD.003274	none
IC00169HD	VMIC00169HD.003287	evt012arg04place	EMIC00169HD.003308	none
IC00169HD	VMIC00169HD.003321	evt115arg02passenger	EMIC00169HD.003342	none
IC00169HD	VMIC00169HD.003321	evt115arg04origin	EMIC00169HD.003355	none
IC00169HD	VMIC00169HD.003368	evt017arg02place	EMIC00169HD.003389	none
IC00169HD	VMIC00169HD.003368	evt017arg01demonstrator	EMIC00169HD.003402	none
IC00169HD	VMIC00169HD.003415	evt115arg01transporter	EMIC00169HD.003436	none
IC00169HD	VMIC00169HD.003415	evt115arg02passenger	EMIC00169HD.003449	none
IC00169HD	VMIC00169HD.003415	evt115arg04origin	EMIC00169HD.003462	none
IC00169HD	VMIC00169HD.003475	evt059arg01fireexplosionobject	EMIC00169HD.003496	none
IC00169HD	VMIC00169HD.003475	evt059arg03place	EMIC00169HD.003509	none
IC00169HD	VMIC00169HD.003548	evt115arg01transporter	EMIC00169HD.003569	none
IC00169HD	VMIC00169HD.003548	evt115arg02passenger	EMIC00169HD.003582	none
IC00169HD	VMIC00169HD.003548	evt115arg04origin	EMIC00169HD.003595	none
IC00169HD	VMIC00169HD.003608	evt012arg02target	EMIC00169HD.003629	none
IC00169HD	VMIC00169HD.003608	evt012arg01attacker	EMIC00169HD.003642	none
IC00169HD	VMIC00169HD.003608	evt012arg04place	EMIC00169HD.003655	none
IC001L4K0	VMIC001L4K0.000003	evt017arg01demonstrator	EMIC001L4K0.000024	none
IC001L4K0	VMIC001L4K0.000003	evt017arg01demonstrator	EMIC001L4K0.000037	none
IC001L4K0	VMIC001L4K0.000003	evt017arg02place	EMIC001L4K0.000050	none
IC001L4K0	VMIC001L4K0.000063	evt019arg02origin	EMIC001L4K0.000084	none
IC001L4K0	VMIC001L4K0.000063	evt019arg03destination	EMIC001L4K0.000097	none
IC001L4K0	VMIC001L4K0.000063	evt019arg01retreater	EMIC001L4K0.000110	none
IC001L4K0	VMIC001L4K0.000123	evt004arg03instrument	EMIC001L4K0.000144	none
IC001L4K0	VMIC001L4K0.000123	evt004arg01attacker	EMIC001L4K0.000157	none
IC001L4K0	VMIC001L4K0.000123	evt004arg02target	EMIC001L4K0.000170	none
IC001L4K0	VMIC001L4K0.000123	evt004arg04place	EMIC001L4K0.000183	none
IC001L4K0	VMIC001L4K0.000123	evt004arg03instrument	EMIC001L4K0.000196	none
IC001L4K0	VMIC001L4K0.000123	evt004arg03instrument	EMIC001L4K0.000209	none
IC001L4K0	VMIC001L4K0.000222	evt090arg02victim	EMIC001L4K0.000243	none
IC001L4K0	VMIC001L4K0.000222	evt090arg04place	EMIC001L4K0.000256	none
IC001L4K0	VMIC001L4K0.000269	evt004arg04place	EMIC001L4K0.000290	none
IC001L4K0	VMIC001L4K0.000269	evt004arg03instrument	EMIC001L4K0.000303	none
IC001L4K0	VMIC001L4K0.000316	evt019arg01retreater	EMIC001L4K0.000337	none
IC001L4K0	VMIC001L4K0.000316	evt019arg02origin	EMIC001L4K0.000350	none
IC001L4K0	VMIC001L4K0.000316	evt019arg03destination	EMIC001L4K0.000363	none
IC001L4K0	VMIC001L4K0.000316	evt019arg01retreater	EMIC001L4K0.000376	none
IC001L4K0	VMIC001L4K0.000389	evt019arg01retreater	EMIC001L4K0.000410	none
IC001L4K0	VMIC001L4K0.000389	evt019arg02origin	EMIC001L4K0.000423	none
IC001L4K0	VMIC001L4K0.000389	evt019arg03destination	EMIC001L4K0.000436	none
IC001L4K0	VMIC001L4K0.000449	evt012arg02target	EMIC001L4K0.000470	none
IC001L4K0	VMIC001L4K0.000449	evt012arg04place	EMIC001L4K0.000483	none
IC001L4K0	VMIC001L4K0.000509	evt012arg02target	EMIC001L4K0.000530	none
IC001L4K0	VMIC001L4K0.000509	evt012arg04place	EMIC001L4K0.000543	none
IC001L4K0	VMIC001L4K0.000556	evt007arg03instrument	EMIC001L4K0.000577	none
IC001L4K0	VMIC001L4K0.000556	evt007arg04place	EMIC001L4K0.000590	none
IC001L4K0	VMIC001L4K0.000556	evt007arg01attacker	EMIC001L4K0.000603	none
IC001L4K0	VMIC001L4K0.000616	evt007arg03instrument	EMIC001L4K0.000637	none
IC001L4K0	VMIC001L4K0.000616	evt007arg04place	EMIC001L4K0.000650	none
IC001L4K0	VMIC001L4K0.000616	evt007arg01attacker	EMIC001L4K0.000663	none
IC001L4K0	VMIC001L4K0.000676	evt095arg02victim	EMIC001L4K0.000697	none
IC001L4K0	VMIC001L4K0.000676	evt095arg04place	EMIC001L4K0.000710	none
IC001L4K0	VMIC001L4K0.000723	evt012arg02target	EMIC001L4K0.000744	none
IC001L4K0	VMIC001L4K0.000723	evt012arg04place	EMIC001L4K0.000757	none
IC001L4K0	VMIC001L4K0.000770	evt090arg02victim	EMIC001L4K0.000791	none
IC001L4K0	VMIC001L4K0.000770	evt090arg04place	EMIC001L4K0.000804	none
IC001L4K0	VMIC001L4K0.000817	evt090arg02victim	EMIC001L4K0.000838	none
IC001L4K0	VMIC001L4K0.000817	evt090arg04place	EMIC001L4K0.000851	none
IC001L4K0	VMIC001L4K0.000864	evt090arg02victim	EMIC001L4K0.000885	none
IC001L4K0	VMIC001L4K0.000864	evt090arg04place	EMIC001L4K0.000898	none
IC001L4K0	VMIC001L4K0.000911	evt004arg04place	EMIC001L4K0.000932	none
IC001L4K0	VMIC001L4K0.000911	evt004arg01attacker	EMIC001L4K0.000945	none
IC001L4K0	VMIC001L4K0.000958	evt008arg03instrument	EMIC001L4K0.000979	none
IC001L4K0	VMIC001L4K0.000958	evt008arg04place	EMIC001L4K0.000992	none
IC001L4K0	VMIC001L4K0.000958	evt008arg01attacker	EMIC001L4K0.001018	none
IC001L3OO	VMIC001L3OO.000003	evt008arg01attacker	EMIC001L3OO.000024	none
IC001L3OO	VMIC001L3OO.000003	evt008arg02target	EMIC001L3OO.000037	none
IC001L3OO	VMIC001L3OO.000003	evt008arg02target	EMIC001L3OO.000050	none
IC001L3OO	VMIC001L3OO.000003	evt008arg03instrument	EMIC001L3OO.000063	none
IC001L3OO	VMIC001L3OO.000003	evt008arg04place	EMIC001L3OO.000076	none
IC001L3OO	VMIC001L3OO.000089	evt090arg02victim	EMIC001L3OO.000110	none
IC001L3OO	VMIC001L3OO.000089	evt090arg04place	EMIC001L3OO.000123	none
IC001L3OO	VMIC001L3OO.000136	evt010arg02target	EMIC001L3OO.000157	none
IC001L3OO	VMIC001L3OO.000136	evt010arg04place	EMIC001L3OO.000170	none
IC001L3OO	VMIC001L3OO.000183	evt017arg01demonstrator	EMIC001L3OO.000217	none
IC001L3OO	VMIC001L3OO.000183	evt017arg01demonstrator	EMIC001L3OO.000230	none
IC001L3OO	VMIC001L3OO.000183	evt017arg02place	EMIC001L3OO.000243	none
IC001L3OO	VMIC001L3OO.000256	evt084arg02defendant	EMIC001L3OO.000277	none
IC001L3OO	VMIC001L3OO.000256	evt084arg03crime	EMIC001L3OO.000290	none
IC001L3OO	VMIC001L3OO.000316	evt105arg02artifact	EMIC001L3OO.000337	none
IC001L3OO	VMIC001L3OO.000491	evt046arg01communicator	EMIC001L3OO.000512	none
IC001L3OO	VMIC001L3OO.000491	evt046arg01communicator	EMIC001L3OO.000525	none
IC001L3OO	VMIC001L3OO.000491	evt046arg01communicator	EMIC001L3OO.000538	none
IC001L3OO	VMIC001L3OO.000611	evt007arg01attacker	EMIC001L3OO.000632	none
IC001L3OO	VMIC001L3OO.000611	evt007arg02target	EMIC001L3OO.000645	none
IC001L3OO	VMIC001L3OO.000611	evt007arg04place	EMIC001L3OO.000658	none
IC001L3OO	VMIC001L3OO.000611	evt007arg03instrument	EMIC001L3OO.000671	none
IC001L3OO	VMIC001L3OO.000684	evt004arg04place	EMIC001L3OO.000705	none
IC001L3OO	VMIC001L3OO.000684	evt004arg02target	EMIC001L3OO.000718	none
IC001L3OO	VMIC001L3OO.000684	evt004arg01attacker	EMIC001L3OO.000825	none
IC001L3OO	VMIC001L3OO.000731	evt004arg04place	EMIC001L3OO.000752	none
IC001L3OO	VMIC001L3OO.000731	evt004arg01attacker	EMIC001L3OO.000812	none
IC001L3OO	VMIC001L3OO.000765	evt012arg04place	EMIC001L3OO.000786	none
IC001L3OO	VMIC001L3OO.000765	evt012arg01attacker	EMIC001L3OO.000799	none
IC001L3OO	VMIC001L3OO.000765	evt012arg02target	EMIC001L3OO.000987	none
IC001L3OO	VMIC001L3OO.000953	evt004arg02target	EMIC001L3OO.000974	none
IC001L3QQ	VMIC001L3QQ.000003	evt090arg02victim	EMIC001L3QQ.000024	none
IC001L3QQ	VMIC001L3QQ.000003	evt090arg04place	EMIC001L3QQ.000037	none
IC001L3QQ	VMIC001L3QQ.000050	evt095arg04place	EMIC001L3QQ.000071	none
IC001L3QQ	VMIC001L3QQ.000050	evt095arg02victim	EMIC001L3QQ.000084	none
IC001L3QQ	VMIC001L3QQ.000097	evt002arg02artifact	EMIC001L3QQ.000118	none
IC001L3QQ	VMIC001L3QQ.000097	evt002arg04place	EMIC001L3QQ.000131	none
IC001L3QQ	VMIC001L3QQ.000144	evt002arg02artifact	EMIC001L3QQ.000165	none
IC001L3QQ	VMIC001L3QQ.000144	evt002arg04place	EMIC001L3QQ.000178	none
IC001L3QQ	VMIC001L3QQ.000238	evt002arg02artifact	EMIC001L3QQ.000259	none
IC001L3QQ	VMIC001L3QQ.000238	evt002arg04place	EMIC001L3QQ.000272	none
IC001L4JT	VMIC001L4JT.000050	evt008arg01attacker	EMIC001L4JT.000071	none
IC001L4JT	VMIC001L4JT.000050	evt008arg03instrument	EMIC001L4JT.000097	none
IC001L4JT	VMIC001L4JT.000050	evt008arg04place	EMIC001L4JT.000110	none
IC001L4JT	VMIC001L4JT.000264	evt017arg01demonstrator	EMIC001L4JT.000298	none
IC001L4JT	VMIC001L4JT.000264	evt017arg02place	EMIC001L4JT.000311	none
IC001L4JT	VMIC001L4JT.000653	evt008arg01attacker	EMIC001L4JT.000674	none
IC001L4JT	VMIC001L4JT.000653	evt008arg03instrument	EMIC001L4JT.000687	none
IC001L4JT	VMIC001L4JT.000653	evt008arg04place	EMIC001L4JT.000700	none
IC001L4JT	VMIC001L4JT.000713	evt097arg02artifact	EMIC001L4JT.000734	none
IC001L4JT	VMIC001L4JT.000713	evt097arg01manufacturer	EMIC001L4JT.000747	none
IC001L4JT	VMIC001L4JT.000713	evt097arg03instrument	EMIC001L4JT.001577	none
IC001L4JT	VMIC001L4JT.000713	evt097arg04place	EMIC001L4JT.001590	none
IC001L4JT	VMIC001L4JT.000854	evt008arg01attacker	EMIC001L4JT.000875	none
IC001L4JT	VMIC001L4JT.000854	evt008arg03instrument	EMIC001L4JT.000901	none
IC001L4JT	VMIC001L4JT.000854	evt008arg04place	EMIC001L4JT.000914	none
IC001L4JT	VMIC001L4JT.001021	evt090arg02victim	EMIC001L4JT.001042	none
IC001L4JT	VMIC001L4JT.001021	evt090arg04place	EMIC001L4JT.001055	none
IC001L4JT	VMIC001L4JT.001115	evt012arg02target	EMIC001L4JT.001149	none
IC001L4JT	VMIC001L4JT.001115	evt012arg04place	EMIC001L4JT.001162	none
IC001L4JT	VMIC001L4JT.001269	evt059arg03place	EMIC001L4JT.001316	none
